62571,142.086,30.856,cluster0
62572,13.847,29.694,cluster3
62573,137.378,28.652,cluster0
62574,138.355,29.691,cluster0
62575,141.162,30.604,cluster0
62576,141.908,30.048,cluster0
62577,138.831,29.559,cluster0
62578,136.024,29.248,cluster0
62579,132.493,28.842,cluster0
62580,128.629,28.821,cluster0
62581,128.767,29.081,cluster0
62582,129.038,2.949,cluster2
62583,130.701,30.107,cluster0
62584,132.952,30.307,cluster0
62585,132.037,28.853,cluster0
62586,127.929,27.401,cluster0
62587,124.503,26.612,cluster0
62588,123.158,25.823,cluster0
62589,122.083,25.967,cluster0
62590,123.922,26.631,cluster0
62591,125.628,27.321,cluster0
62592,131.556,27.947,cluster0
62593,138.477,28.672,cluster0
62594,14.264,30.182,cluster3
62595,144.965,3.164,cluster2
62596,14.584,30.885,cluster3
62597,144.796,30.085,cluster0
62598,143.893,30.433,cluster0
62599,143.288,30.873,cluster0
62600,141.489,30.218,cluster0
62601,135.282,29.201,cluster0
62602,12.935,27.973,cluster3
62603,12.428,26.756,cluster3
62604,119.522,26.272,cluster0
62605,118.637,26.316,cluster0
62606,117.813,2.631,cluster2
62607,117.624,26.148,cluster0
62608,117.548,25.787,cluster0
62609,116.108,25.318,cluster1
62610,114.364,25.097,cluster1
62611,112.098,2.519,cluster2
62612,109.471,25.209,cluster1
62613,107.484,25.093,cluster1
62614,10.576,2.512,cluster3
62615,105.132,25.235,cluster1
62616,104.893,2.535,cluster2
62617,105.016,25.691,cluster1
62618,105.427,26.044,cluster1
62619,105.364,26.061,cluster1
62620,104.378,25.976,cluster1
62621,102.978,25.561,cluster1
62622,99.512,24.986,cluster1
62623,96.045,24.762,cluster1
62624,97.233,24.943,cluster1
62625,99.905,25.439,cluster1
62626,105.603,26.405,cluster1
62627,112.902,27.738,cluster0
62628,122.214,29.997,cluster0
62629,133.031,32.242,cluster0
62630,141.217,33.381,cluster0
62631,145.792,34.281,cluster0
62632,147.925,33.911,cluster0
62633,145.513,33.366,cluster0
62634,14.218,32.075,cluster3
62635,136.441,30.594,cluster0
62636,130.274,29.339,cluster0
62637,124.806,28.294,cluster0
62638,119.257,27.359,cluster0
62639,114.341,26.557,cluster1
62640,109.491,25.944,cluster1
62641,105.501,25.619,cluster1
62642,102.194,25.168,cluster1
62643,98.731,2.436,cluster2
62644,94.797,23.642,cluster1
62645,92.899,23.453,cluster1
62646,92.804,23.374,cluster1
62647,93.964,2.379,cluster2
62648,9.697,24.206,cluster3
62649,99.966,24.757,cluster1
62650,102.143,25.234,cluster1
62651,103.014,24.649,cluster1
62652,100.042,23.762,cluster1
62653,96.908,23.377,cluster1
62654,94.005,23.277,cluster1
62655,91.074,22.993,cluster1
62656,88.568,2.256,cluster2
62657,86.052,22.352,cluster1
62658,85.824,22.347,cluster1
62659,85.988,22.517,cluster1
62660,142.079,3.647,cluster2
62661,145.474,36.628,cluster0
62662,146.968,36.343,cluster0
62663,146.043,36.134,cluster0
62664,145.465,35.807,cluster0
62665,145.187,35.491,cluster0
62666,145.071,35.432,cluster0
62667,145.147,35.512,cluster0
62668,145.228,35.424,cluster0
62669,143.149,35.132,cluster0
62670,141.157,34.813,cluster0
62671,141.086,34.528,cluster0
62672,141.564,34.478,cluster0
62673,140.243,3.475,cluster2
62674,137.735,34.858,cluster0
62675,135.417,34.346,cluster0
62676,13.338,33.881,cluster3
62677,134.435,34.375,cluster0
62678,139.066,34.827,cluster0
62679,142.144,3.464,cluster2
62680,142.259,34.302,cluster0
62681,14.279,34.492,cluster3
62682,145.515,34.909,cluster0
62683,147.783,35.204,cluster0
62684,147.433,35.346,cluster0
62685,146.886,34.986,cluster0
62686,145.314,34.388,cluster0
62687,143.454,34.081,cluster0
62688,143.705,34.049,cluster0
62689,144.461,33.983,cluster0
62690,144.581,3.399,cluster2
62691,144.555,34.066,cluster0
62692,144.206,33.795,cluster0
62693,143.518,33.524,cluster0
62694,142.589,3.31,cluster2
62695,140.103,32.726,cluster0
62696,137.967,32.511,cluster0
62697,140.428,32.328,cluster0
62698,142.826,32.317,cluster0
62699,140.594,32.881,cluster0
62700,135.513,33.473,cluster0
62701,129.305,32.144,cluster0
62702,11.963,30.181,cluster3
62703,107.809,27.772,cluster1
62704,98.786,25.287,cluster1
62705,89.757,23.362,cluster1
62706,84.176,22.196,cluster1
62707,79.585,21.282,cluster1
62708,76.968,20.636,cluster1
62709,75.253,20.156,cluster1
62710,73.943,19.907,cluster1
62711,72.892,19.623,cluster1
62712,71.896,19.396,cluster1
62713,70.845,19.165,cluster1
62714,69.022,18.763,cluster1
62715,66.171,18.359,cluster1
62716,63.956,18.072,cluster1
62717,63.165,17.924,cluster1
62718,63.098,18.078,cluster1
62719,63.908,18.298,cluster1
62720,65.746,18.511,cluster1
62721,68.875,18.673,cluster1
62722,70.663,18.988,cluster1
62723,70.559,19.288,cluster1
62724,7.038,19.277,cluster3
62725,70.102,19.266,cluster1
62726,69.897,19.625,cluster1
62727,69.367,2.003,cluster2
62728,69.508,19.709,cluster1
62729,70.235,19.321,cluster1
62730,70.456,19.379,cluster1
62731,70.149,19.487,cluster1
62732,7.08,19.294,cluster3
62733,72.445,19.227,cluster1
62734,73.108,19.842,cluster1
62735,72.686,20.366,cluster1
62736,72.605,20.498,cluster1
62737,73.567,20.533,cluster1
62738,74.723,20.879,cluster1
62739,76.419,21.278,cluster1
62740,79.735,2.155,cluster2
62741,8.434,21.862,cluster3
62742,87.723,22.643,cluster1
62743,90.386,23.402,cluster1
62744,93.102,23.798,cluster1
62745,9.613,24.296,cluster3
62746,99.078,24.819,cluster1
62747,101.677,2.498,cluster2
62748,101.948,24.735,cluster1
62749,100.771,24.224,cluster1
62750,95.188,22.809,cluster1
62751,8.611,21.351,cluster3
62752,75.917,20.398,cluster1
62753,6.693,19.584,cluster3
62754,63.634,19.235,cluster1
62755,6.364,19.204,cluster3
62756,68.278,1.97,cluster2
62757,74.695,20.299,cluster1
62758,77.844,20.634,cluster1
62759,78.982,20.935,cluster1
62760,80.755,21.297,cluster1
62761,82.949,2.165,cluster2
62762,8.507,2.204,cluster3
62763,87.255,22.335,cluster1
62764,89.273,22.326,cluster1
62765,90.871,22.363,cluster1
62766,90.769,21.953,cluster1
62767,87.855,2.154,cluster2
62768,84.048,21.002,cluster1
62769,7.787,20.384,cluster3
62770,72.307,19.597,cluster1
62771,67.892,18.723,cluster1
62772,6.34,17.922,cluster3
62773,58.572,17.136,cluster3
62774,5.377,16.136,cluster3
62775,48.579,15.078,cluster3
62776,43.915,1.447,cluster2
62777,39.524,14.102,cluster3
62778,35.134,13.803,cluster3
62779,3.497,13.645,cluster3
62780,35.622,13.652,cluster3
62781,36.881,14.039,cluster3
62782,38.901,1.443,cluster2
62783,40.853,14.685,cluster3
62784,42.571,14.814,cluster3
62785,4.123,14.695,cluster3
62786,38.773,14.681,cluster3
62787,39.619,1.489,cluster2
62788,41.375,15.187,cluster3
62789,45.016,15.647,cluster3
62790,49.555,16.477,cluster3
62791,54.607,17.837,cluster3
62792,59.455,18.918,cluster1
62793,65.908,19.728,cluster1
62794,72.791,20.957,cluster1
62795,79.755,2.262,cluster2
62796,86.262,23.432,cluster1
62797,84.844,23.294,cluster1
62798,83.076,23.104,cluster1
62799,81.956,23.031,cluster1
62800,80.871,23.213,cluster1
62801,8.177,2.344,cluster3
62802,82.315,23.524,cluster1
62803,80.179,23.588,cluster1
62804,74.001,21.791,cluster1
62805,62.902,19.643,cluster1
62806,56.135,18.736,cluster3
62807,51.966,18.111,cluster3
62808,5.056,18.424,cluster3
62809,52.662,18.877,cluster3
62810,58.141,21.466,cluster1
62811,69.473,24.229,cluster1
62812,79.412,26.086,cluster1
62813,8.672,27.739,cluster3
62814,92.104,29.267,cluster1
62815,93.851,30.743,cluster1
62816,95.455,31.053,cluster1
62817,9.601,31.101,cluster3
62818,96.783,31.384,cluster1
62819,98.936,31.598,cluster1
62820,100.755,3.227,cluster2
62821,101.693,33.037,cluster0
62822,102.672,33.324,cluster0
62823,103.618,33.601,cluster0
62824,105.162,33.721,cluster0
62825,108.124,33.824,cluster0
62826,110.005,3.369,cluster2
62827,110.398,33.542,cluster0
62828,114.628,34.124,cluster0
62829,121.838,34.684,cluster0
62830,128.584,35.129,cluster0
62831,134.757,35.464,cluster0
62832,140.306,36.078,cluster0
62833,145.501,36.648,cluster0
62834,149.893,37.424,cluster0
62835,152.349,38.235,cluster0
62836,154.867,38.509,cluster0
62837,15.624,38.473,cluster3
62838,157.869,38.401,cluster0
62839,158.387,38.064,cluster0
62840,156.981,37.598,cluster0
62841,15.293,36.297,cluster3
62842,141.755,34.798,cluster0
62843,130.787,33.147,cluster0
62844,123.276,31.456,cluster0
62845,116.273,30.325,cluster0
62846,112.142,29.893,cluster0
62847,109.255,29.685,cluster0
62848,110.288,3.009,cluster2
62849,113.184,30.562,cluster0
62850,116.118,30.501,cluster0
62851,118.919,30.323,cluster0
62852,120.959,29.765,cluster0
62853,120.616,29.112,cluster0
62854,120.125,28.459,cluster0
62855,117.297,27.752,cluster0
62856,113.412,26.963,cluster1
62857,107.538,26.023,cluster1
62858,100.322,25.091,cluster1
62859,93.481,24.141,cluster1
62860,88.045,23.201,cluster1
62861,82.005,22.344,cluster1
62862,74.464,21.641,cluster1
62863,67.577,21.087,cluster1
62864,65.987,20.826,cluster1
62865,68.657,20.552,cluster1
62866,68.879,20.491,cluster1
62867,65.965,20.478,cluster1
62868,65.563,20.518,cluster1
62869,71.547,20.518,cluster1
62870,7.795,21.216,cluster3
62871,79.849,22.293,cluster1
62872,81.814,22.806,cluster1
62873,81.539,22.646,cluster1
62874,80.393,22.344,cluster1
62875,76.967,21.898,cluster1
62876,71.828,2.107,cluster2
62877,63.938,20.125,cluster1
62878,56.917,19.208,cluster3
62879,52.498,18.311,cluster3
62880,49.239,18.108,cluster3
62881,51.217,1.824,cluster2
62882,53.417,18.782,cluster3
62883,56.539,19.484,cluster3
62884,5.946,19.772,cluster3
62885,60.541,1.989,cluster2
62886,61.907,19.792,cluster1
62887,61.759,19.704,cluster1
62888,63.529,20.032,cluster1
62889,67.064,20.308,cluster1
62890,67.937,20.296,cluster1
62891,67.485,20.299,cluster1
62892,67.859,2.039,cluster2
62893,69.103,20.549,cluster1
62894,69.682,20.941,cluster1
62895,69.562,21.065,cluster1
62896,67.727,20.544,cluster1
62897,65.233,20.095,cluster1
62898,62.034,19.642,cluster1
62899,5.851,18.851,cluster3
62900,53.732,17.535,cluster3
62901,48.794,16.544,cluster3
62902,45.632,16.079,cluster3
62903,43.152,1.556,cluster2
62904,42.124,15.035,cluster3
62905,41.483,14.753,cluster3
62906,4.221,14.754,cluster3
62907,43.062,14.861,cluster3
62908,43.959,15.061,cluster3
62909,45.389,15.414,cluster3
62910,49.313,15.905,cluster3
62911,52.635,16.838,cluster3
62912,55.915,17.863,cluster3
62913,5.874,1.849,cluster3
62914,59.546,19.067,cluster1
62915,62.718,20.081,cluster1
62916,70.916,21.218,cluster1
62917,80.809,25.118,cluster1
62918,92.586,29.269,cluster1
62919,103.218,32.072,cluster0
62920,111.878,34.652,cluster0
62921,117.211,3.441,cluster2
62922,117.312,3.387,cluster2
62923,117.396,33.399,cluster0
62924,11.761,32.949,cluster3
62925,118.591,33.407,cluster0
62926,120.014,33.462,cluster0
62927,119.812,33.133,cluster0
62928,119.352,32.408,cluster0
62929,118.352,31.966,cluster0
62930,119.736,32.675,cluster0
62931,122.578,33.971,cluster0
62932,127.809,35.186,cluster0
62933,131.076,34.686,cluster0
62934,125.707,33.417,cluster0
62935,120.169,32.033,cluster0
62936,116.929,30.608,cluster0
62937,113.828,29.669,cluster0
62938,111.607,29.285,cluster0
62939,109.426,29.123,cluster0
62940,109.027,29.201,cluster0
62941,109.253,29.311,cluster0
62942,111.484,29.665,cluster0
62943,115.972,30.097,cluster0
62944,120.434,30.707,cluster0
62945,121.726,31.315,cluster0
62946,122.904,31.862,cluster0
62947,123.624,31.691,cluster0
62948,12.342,31.484,cluster3
62949,12.317,31.181,cluster3
62950,122.225,30.759,cluster0
62951,12.078,30.369,cluster3
62952,119.325,30.298,cluster0
62953,120.047,30.495,cluster0
62954,121.071,30.816,cluster0
62955,122.368,31.588,cluster0
62956,124.174,32.259,cluster0
62957,126.162,33.065,cluster0
62958,127.961,34.007,cluster0
62959,129.906,34.423,cluster0
62960,130.829,34.147,cluster0
62961,131.308,34.063,cluster0
62962,131.484,34.535,cluster0
62963,131.317,34.918,cluster0
62964,130.402,34.174,cluster0
62965,128.086,33.284,cluster0
62966,125.308,32.272,cluster0
62967,123.453,31.285,cluster0
62968,122.326,30.675,cluster0
62969,121.805,31.174,cluster0
62970,121.228,3.18,cluster2
62971,119.361,31.433,cluster0
62972,115.221,3.097,cluster2
62973,11.063,29.929,cluster3
62974,106.078,28.902,cluster1
62975,101.912,28.687,cluster1
62976,102.067,28.915,cluster1
62977,102.361,2.902,cluster2
62978,102.494,28.894,cluster1
62979,102.577,28.568,cluster1
62980,102.704,27.635,cluster1
62981,103.087,26.755,cluster1
62982,103.184,26.374,cluster1
62983,102.168,26.099,cluster1
62984,100.488,25.049,cluster1
62985,90.115,23.606,cluster1
62986,78.876,21.808,cluster1
62987,70.119,19.652,cluster1
62988,62.212,18.514,cluster1
62989,60.651,19.381,cluster1
62990,62.253,19.938,cluster1
62991,62.353,19.265,cluster1
62992,61.076,18.601,cluster1
62993,57.507,17.361,cluster3
62994,51.462,16.074,cluster3
62995,46.942,15.163,cluster3
62996,45.822,14.267,cluster3
62997,46.974,15.174,cluster3
62998,53.946,16.494,cluster3
62999,61.918,19.296,cluster1
63000,72.098,22.809,cluster1
63001,82.723,25.637,cluster1
63002,93.687,28.054,cluster1
63003,103.941,30.378,cluster1
63004,110.456,32.413,cluster0
63005,115.537,32.932,cluster0
63006,114.234,32.507,cluster0
63007,112.385,31.887,cluster0
63008,11.004,31.118,cluster3
63009,105.524,30.442,cluster0
63010,98.773,29.506,cluster1
63011,91.585,27.286,cluster1
63012,84.583,2.519,cluster2
63013,77.007,23.193,cluster1
63014,68.546,21.179,cluster1
63015,6.261,19.531,cluster3
63016,5.856,18.385,cluster3
63017,55.342,17.613,cluster3
63018,52.566,16.982,cluster3
63019,51.092,16.697,cluster3
63020,50.259,16.478,cluster3
63021,49.367,1.637,cluster2
63022,48.446,16.134,cluster3
63023,47.324,15.853,cluster3
63024,4.627,1.564,cluster3
63025,4.655,15.426,cluster3
63026,47.677,15.611,cluster3
63027,49.091,16.681,cluster3
63028,50.643,17.529,cluster3
63029,50.856,17.628,cluster3
63030,50.177,17.241,cluster3
63031,48.094,16.152,cluster3
63032,45.373,15.329,cluster3
63033,4.483,15.001,cluster3
63034,44.936,15.446,cluster3
63035,50.457,17.415,cluster3
63036,57.795,1.932,cluster2
63037,63.017,20.638,cluster1
63038,6.632,21.589,cluster3
63039,65.056,20.723,cluster1
63040,60.632,19.636,cluster1
63041,58.332,19.003,cluster1
63042,59.053,18.428,cluster1
63043,59.886,18.644,cluster1
63044,6.026,19.068,cluster3
63045,60.442,1.889,cluster2
63046,59.511,18.384,cluster1
63047,57.943,1.841,cluster2
63048,55.305,18.333,cluster3
63049,53.314,17.946,cluster3
63050,52.033,17.795,cluster3
63051,53.138,17.928,cluster3
63052,54.695,18.343,cluster3
63053,57.132,18.918,cluster3
63054,59.162,19.038,cluster1
63055,58.101,18.751,cluster3
63056,56.852,18.432,cluster3
63057,56.672,18.219,cluster3
63058,56.721,18.468,cluster3
63059,5.823,19.254,cluster3
63060,60.107,19.909,cluster1
63061,61.871,20.187,cluster1
63062,6.357,20.382,cluster3
63063,63.781,20.037,cluster1
63064,62.976,19.782,cluster1
63065,64.121,20.565,cluster1
63066,68.301,21.281,cluster1
63067,71.384,21.865,cluster1
63068,71.719,22.311,cluster1
63069,71.892,2.209,cluster2
63070,69.513,21.552,cluster1
63071,67.227,2.146,cluster2
63072,6.721,21.753,cluster3
63073,67.102,21.766,cluster1
63074,65.884,21.277,cluster1
63075,64.244,20.641,cluster1
63076,62.028,19.969,cluster1
63077,60.014,19.265,cluster1
63078,58.093,18.582,cluster3
63079,56.524,18.849,cluster3
63080,60.235,19.768,cluster1
63081,63.535,20.432,cluster1
63082,66.439,20.942,cluster1
63083,68.178,21.311,cluster1
63084,66.897,21.561,cluster1
63085,6.582,21.429,cluster3
63086,65.237,21.191,cluster1
63087,64.651,20.942,cluster1
63088,63.221,20.619,cluster1
63089,61.459,20.017,cluster1
63090,60.995,19.249,cluster1
63091,60.787,18.922,cluster1
63092,59.346,19.084,cluster1
63093,57.873,19.151,cluster3
63094,56.271,18.998,cluster3
63095,54.835,18.812,cluster3
63096,55.138,18.725,cluster3
63097,55.918,18.699,cluster3
63098,56.379,18.498,cluster3
63099,56.836,1.835,cluster2
63100,57.027,18.629,cluster3
63101,56.921,18.864,cluster3
63102,57.195,18.847,cluster3
63103,58.016,18.827,cluster3
63104,58.544,19.193,cluster1
63105,58.394,19.613,cluster1
63106,58.499,1.988,cluster2
63107,60.658,2.006,cluster2
63108,62.482,20.788,cluster1
63109,68.319,21.929,cluster1
63110,74.173,22.772,cluster1
63111,78.412,23.197,cluster1
63112,82.399,23.602,cluster1
63113,84.755,24.137,cluster1
63114,87.114,24.831,cluster1
63115,90.878,25.604,cluster1
63116,95.507,26.328,cluster1
63117,99.744,27.293,cluster1
63118,103.404,28.369,cluster1
63119,106.369,29.036,cluster1
63120,105.911,28.862,cluster1
63121,103.764,28.626,cluster1
63122,101.676,27.885,cluster1
63123,100.525,27.102,cluster1
63124,99.535,26.678,cluster1
63125,98.649,26.384,cluster1
63126,97.595,26.014,cluster1
63127,9.494,25.565,cluster3
63128,9.211,25.121,cluster3
63129,89.896,24.673,cluster1
63130,88.153,2.418,cluster2
63131,86.689,24.055,cluster1
63132,86.135,24.125,cluster1
63133,86.312,24.299,cluster1
63134,87.252,24.505,cluster1
63135,8.835,2.428,cluster3
63136,89.177,23.644,cluster1
63137,89.627,23.175,cluster1
63138,89.386,2.289,cluster2
63139,87.512,22.524,cluster1
63140,84.551,2.179,cluster2
63141,79.693,20.959,cluster1
63142,74.816,2.01,cluster2
63143,69.458,19.217,cluster1
63144,64.656,18.554,cluster1
63145,62.535,1.843,cluster2
63146,61.963,18.305,cluster1
63147,61.998,18.317,cluster1
63148,63.033,18.373,cluster1
63149,64.209,18.566,cluster1
63150,66.165,19.323,cluster1
63151,69.845,20.422,cluster1
63152,76.887,21.651,cluster1
63153,85.583,23.253,cluster1
63154,9.48,25.634,cluster3
63155,103.084,27.712,cluster1
63156,109.423,28.395,cluster1
63157,112.949,28.993,cluster0
63158,115.441,29.358,cluster0
63159,11.7,29.443,cluster3
63160,11.796,2.931,cluster3
63161,119.517,29.047,cluster0
63162,12.094,28.849,cluster3
63163,122.373,29.086,cluster0
63164,12.414,2.941,cluster3
63165,123.695,29.981,cluster0
63166,121.339,30.339,cluster0
63167,118.082,29.171,cluster0
63168,114.363,28.118,cluster0
63169,113.772,28.094,cluster0
63170,117.311,28.315,cluster0
63171,120.124,28.418,cluster0
63172,118.466,2.837,cluster2
63173,116.545,28.492,cluster0
63174,117.013,28.762,cluster0
63175,117.289,29.109,cluster0
63176,119.279,29.778,cluster0
63177,122.399,30.334,cluster0
63178,125.466,31.034,cluster0
63179,129.923,3.179,cluster2
63180,134.708,32.126,cluster0
63181,135.768,3.198,cluster2
